5016_9758.html,255,10,ふう,名詞,非自立,形容動詞語幹,,,,ふう,フウ,フー
5016_9758.html,255,11,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,255,12,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
5016_9758.html,255,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,255,14,。,記号,句点,,,,,。,。,。
5016_9758.html,256,1,帝,名詞,一般,,,,,帝,ミカド,ミカド
5016_9758.html,256,2,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,256,3,御息所,名詞,一般,,,,,御息所,ミヤスンドコロ,ミヤスンドコロ
5016_9758.html,256,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,256,5,この,連体詞,,,,,,この,コノ,コノ
5016_9758.html,256,6,式,名詞,一般,,,,,式,シキ,シキ
5016_9758.html,256,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,256,8,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
5016_9758.html,256,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,256,10,なら,助動詞,,,,特殊・ダ,仮定形,だ,ナラ,ナラ
5016_9758.html,256,11,ば,助詞,接続助詞,,,,,ば,バ,バ
5016_9758.html,256,12,と,助詞,格助詞,引用,,,,と,ト,ト
5016_9758.html,256,13,、,記号,読点,,,,,、,、,、
5016_9758.html,256,14,昔,名詞,副詞可能,,,,,昔,ムカシ,ムカシ
5016_9758.html,256,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,256,16,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,256,17,思い,名詞,一般,,,,,思い,オモイ,オモイ
5016_9758.html,256,18,出し,名詞,接尾,一般,,,,出し,ダシ,ダシ
5016_9758.html,256,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,256,20,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
5016_9758.html,256,21,こと,名詞,非自立,一般,,,,こと,コト,コト
5016_9758.html,256,22,によって,助詞,格助詞,連語,,,,によって,ニヨッテ,ニヨッテ
5016_9758.html,256,23,堪えがたく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,堪えがたい,タエガタク,タエガタク
5016_9758.html,256,24,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
5016_9758.html,256,25,悲しみ,名詞,一般,,,,,悲しみ,カナシミ,カナシミ
5016_9758.html,256,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,256,27,おさえ,動詞,自立,,,一段,連用形,おさえる,オサエ,オサエ
5016_9758.html,256,28,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,256,29,おいで,名詞,一般,,,,,おいで,オイデ,オイデ
5016_9758.html,256,30,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,256,31,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,256,32,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,256,33,。,記号,句点,,,,,。,。,。
5016_9758.html,257,1,加冠,名詞,サ変接続,,,,,加冠,カカン,カカン
5016_9758.html,257,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,257,3,終わっ,動詞,自立,,,五段・ラ行,連用タ接続,終わる,オワッ,オワッ
5016_9758.html,257,4,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,257,5,、,記号,読点,,,,,、,、,、
5016_9758.html,257,6,いったん,副詞,一般,,,,,いったん,イッタン,イッタン
5016_9758.html,257,7,休息,名詞,サ変接続,,,,,休息,キュウソク,キューソク
5016_9758.html,257,8,所,名詞,接尾,一般,,,,所,ショ,ショ
5016_9758.html,257,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,257,10,下がり,動詞,自立,,,五段・ラ行,連用形,下がる,サガリ,サガリ
5016_9758.html,257,11,、,記号,読点,,,,,、,、,、
5016_9758.html,257,12,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
5016_9758.html,257,13,源氏,名詞,一般,,,,,源氏,ゲンジ,ゲンジ
5016_9758.html,257,14,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,257,15,服,名詞,一般,,,,,服,フク,フク
5016_9758.html,257,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,257,17,変え,動詞,自立,,,一段,連用形,変える,カエ,カエ
5016_9758.html,257,18,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,257,19,庭,名詞,一般,,,,,庭,ニワ,ニワ
5016_9758.html,257,20,上,名詞,接尾,副詞可能,,,,上,ジョウ,ジョー
5016_9758.html,257,21,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,257,22,拝,名詞,サ変接続,,,,,拝,ハイ,ハイ
5016_9758.html,257,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,257,24,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
5016_9758.html,257,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,257,26,。,記号,句点,,,,,。,。,。
5016_9758.html,258,1,参列,名詞,サ変接続,,,,,参列,サンレツ,サンレツ
5016_9758.html,258,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,258,3,諸,名詞,一般,,,,,諸,モロ,モロ
5016_9758.html,258,4,員,名詞,接尾,一般,,,,員,イン,イン
5016_9758.html,258,5,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,258,6,皆,名詞,代名詞,一般,,,,皆,ミナ,ミナ
5016_9758.html,258,7,小さい,形容詞,自立,,,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ
5016_9758.html,258,8,大宮人,名詞,一般,,,,,大宮人,オオミヤビト,オーミヤビト
5016_9758.html,258,9,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,258,10,美,名詞,一般,,,,,美,ビ,ビ
5016_9758.html,258,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,258,12,感激,名詞,サ変接続,,,,,感激,カンゲキ,カンゲキ
5016_9758.html,258,13,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,258,14,涙,名詞,一般,,,,,涙,ナミダ,ナミダ
5016_9758.html,258,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,258,16,こぼし,動詞,自立,,,五段・サ行,連用形,こぼす,コボシ,コボシ
5016_9758.html,258,17,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,258,18,い,動詞,非自立,,,一段,連用形,いる,イ,イ
5016_9758.html,258,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,258,20,。,記号,句点,,,,,。,。,。
5016_9758.html,259,1,帝,名詞,一般,,,,,帝,ミカド,ミカド
5016_9758.html,259,2,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,259,3,まして,副詞,一般,,,,,まして,マシテ,マシテ
5016_9758.html,259,4,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
5016_9758.html,259,5,自制,名詞,サ変接続,,,,,自制,ジセイ,ジセイ
5016_9758.html,259,6,なさ,動詞,自立,,,五段・サ行,未然形,なす,ナサ,ナサ
5016_9758.html,259,7,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
5016_9758.html,259,8,がたい,形容詞,非自立,,,形容詞・アウオ段,基本形,がたい,ガタイ,ガタイ
5016_9758.html,259,9,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
5016_9758.html,259,10,感情,名詞,一般,,,,,感情,カンジョウ,カンジョー
5016_9758.html,259,11,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,259,12,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
5016_9758.html,259,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,259,14,。,記号,句点,,,,,。,。,。
5016_9758.html,260,1,藤,名詞,固有名詞,人名,姓,,,藤,フジ,フジ
5016_9758.html,260,2,壺,名詞,一般,,,,,壺,ツボ,ツボ
5016_9758.html,260,3,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,260,4,宮,名詞,一般,,,,,宮,ミヤ,ミヤ
5016_9758.html,260,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,260,6,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,260,7,得,名詞,一般,,,,,得,トク,トク
5016_9758.html,260,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,260,9,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,260,10,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,260,11,以来,名詞,副詞可能,,,,,以来,イライ,イライ
5016_9758.html,260,12,、,記号,読点,,,,,、,、,、
5016_9758.html,260,13,紛れ,動詞,自立,,,一段,連用形,紛れる,マギレ,マギレ
5016_9758.html,260,14,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,260,15,おいで,名詞,一般,,,,,おいで,オイデ,オイデ
5016_9758.html,260,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,260,17,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
5016_9758.html,260,18,こと,名詞,非自立,一般,,,,こと,コト,コト
5016_9758.html,260,19,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,260,20,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
5016_9758.html,260,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,260,22,昔,名詞,副詞可能,,,,,昔,ムカシ,ムカシ
5016_9758.html,260,23,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,260,24,哀愁,名詞,一般,,,,,哀愁,アイシュウ,アイシュー
5016_9758.html,260,25,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,260,26,今,名詞,副詞可能,,,,,今,イマ,イマ
5016_9758.html,260,27,一,名詞,数,,,,,一,イチ,イチ
5016_9758.html,260,28,度,名詞,接尾,助数詞,,,,度,ド,ド
5016_9758.html,260,29,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,260,30,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,260,31,胸,名詞,一般,,,,,胸,ムネ,ムネ
5016_9758.html,260,32,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
5016_9758.html,260,33,かえって,副詞,一般,,,,,かえって,カエッテ,カエッテ
5016_9758.html,260,34,来,動詞,自立,,,カ変・来ル,連用形,来る,キ,キ
5016_9758.html,260,35,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,260,36,の,名詞,非自立,一般,,,,の,ノ,ノ
5016_9758.html,260,37,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,260,38,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
5016_9758.html,260,39,。,記号,句点,,,,,。,。,。
5016_9758.html,261,1,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
5016_9758.html,261,2,小さく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,小さい,チイサク,チーサク
5016_9758.html,261,3,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,261,4,大人,名詞,一般,,,,,大人,オトナ,オトナ
5016_9758.html,261,5,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,261,6,頭,名詞,一般,,,,,頭,アタマ,アタマ
5016_9758.html,261,7,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,261,8,形,名詞,一般,,,,,形,カタチ,カタチ
5016_9758.html,261,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,261,10,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
5016_9758.html,261,11,こと,名詞,非自立,一般,,,,こと,コト,コト
5016_9758.html,261,12,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,261,13,、,記号,読点,,,,,、,、,、
5016_9758.html,261,14,その,連体詞,,,,,,その,ソノ,ソノ
5016_9758.html,261,15,人,名詞,一般,,,,,人,ヒト,ヒト
5016_9758.html,261,16,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,261,17,美,名詞,一般,,,,,美,ビ,ビ
5016_9758.html,261,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,261,19,損じ,動詞,自立,,,一段,未然形,損じる,ソンジ,ソンジ
5016_9758.html,261,20,させ,動詞,接尾,,,一段,連用形,させる,サセ,サセ
5016_9758.html,261,21,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,261,22,し,動詞,自立,,,サ変・スル,未然形,する,シ,シ
5016_9758.html,261,23,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
5016_9758.html,261,24,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
5016_9758.html,261,25,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
5016_9758.html,261,26,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
5016_9758.html,261,27,懸念,名詞,サ変接続,,,,,懸念,ケネン,ケネン
5016_9758.html,261,28,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,261,29,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,261,30,あり,名詞,一般,,,,,あり,アリ,アリ
5016_9758.html,261,31,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,261,32,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,261,33,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,261,34,の,名詞,非自立,一般,,,,の,ノ,ノ
5016_9758.html,261,35,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,261,36,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
5016_9758.html,261,37,が,助詞,接続助詞,,,,,が,ガ,ガ
5016_9758.html,261,38,、,記号,読点,,,,,、,、,、
5016_9758.html,261,39,源氏,名詞,一般,,,,,源氏,ゲンジ,ゲンジ
5016_9758.html,261,40,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,261,41,君,名詞,代名詞,一般,,,,君,キミ,キミ
5016_9758.html,261,42,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,261,43,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,261,44,今,名詞,副詞可能,,,,,今,イマ,イマ
5016_9758.html,261,45,驚か,動詞,自立,,,五段・カ行イ音便,未然形,驚く,オドロカ,オドロカ
5016_9758.html,261,46,れる,動詞,接尾,,,一段,基本形,れる,レル,レル
5016_9758.html,261,47,ほど,助詞,副助詞,,,,,ほど,ホド,ホド
5016_9758.html,261,48,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,261,49,新,接頭詞,名詞接続,,,,,新,シン,シン
5016_9758.html,261,50,彩,名詞,一般,,,,,彩,イロドリ,イロドリ
5016_9758.html,261,51,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,261,52,加わっ,動詞,自立,,,五段・ラ行,連用タ接続,加わる,クワワッ,クワワッ
5016_9758.html,261,53,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,261,54,見え,動詞,自立,,,一段,連用形,見える,ミエ,ミエ
5016_9758.html,261,55,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,261,56,。,記号,句点,,,,,。,。,。
5016_9758.html,262,1,加冠,名詞,サ変接続,,,,,加冠,カカン,カカン
5016_9758.html,262,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,262,3,大臣,名詞,一般,,,,,大臣,ダイジン,ダイジン
5016_9758.html,262,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,262,5,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,262,6,夫人,名詞,一般,,,,,夫人,フジン,フジン
5016_9758.html,262,7,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,262,8,内親王,名詞,一般,,,,,内親王,ナイシンノウ,ナイシンノー
5016_9758.html,262,9,と,助詞,格助詞,一般,,,,と,ト,ト
5016_9758.html,262,10,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,262,11,間,名詞,一般,,,,,間,マ,マ
5016_9758.html,262,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,262,13,生まれ,動詞,自立,,,一段,連用形,生まれる,ウマレ,ウマレ
5016_9758.html,262,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,262,15,令嬢,名詞,一般,,,,,令嬢,レイジョウ,レイジョー
5016_9758.html,262,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,262,17,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
5016_9758.html,262,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,262,19,。,記号,句点,,,,,。,。,。
5016_9758.html,263,1,東宮,名詞,一般,,,,,東宮,トウグウ,トーグー
5016_9758.html,263,2,から,助詞,格助詞,一般,,,,から,カラ,カラ
5016_9758.html,263,3,後宮,名詞,一般,,,,,後宮,コウキュウ,コーキュー
5016_9758.html,263,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,263,5,と,助詞,格助詞,引用,,,,と,ト,ト
5016_9758.html,263,6,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,263,7,望み,名詞,一般,,,,,望み,ノゾミ,ノゾミ
5016_9758.html,263,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,263,9,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,263,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,263,11,の,名詞,非自立,一般,,,,の,ノ,ノ
5016_9758.html,263,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,263,13,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,263,14,受け,動詞,自立,,,一段,未然形,受ける,ウケ,ウケ
5016_9758.html,263,15,せ,動詞,接尾,,,一段,未然形,せる,セ,セ
5016_9758.html,263,16,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
5016_9758.html,263,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,263,18,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,263,19,返辞,名詞,サ変接続,,,,,返辞,ヘンジ,ヘンジ
5016_9758.html,263,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,263,21,躊躇,名詞,サ変接続,,,,,躊躇,チュウチョ,チューチョ
5016_9758.html,263,22,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
5016_9758.html,263,23,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,263,24,い,動詞,非自立,,,一段,連用形,いる,イ,イ
5016_9758.html,263,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,263,26,の,名詞,非自立,一般,,,,の,ノ,ノ
5016_9758.html,263,27,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,263,28,、,記号,読点,,,,,、,、,、
5016_9758.html,263,29,初め,名詞,副詞可能,,,,,初め,ハジメ,ハジメ
5016_9758.html,263,30,から,助詞,格助詞,一般,,,,から,カラ,カラ
5016_9758.html,263,31,源氏,名詞,一般,,,,,源氏,ゲンジ,ゲンジ
5016_9758.html,263,32,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,263,33,君,名詞,代名詞,一般,,,,君,キミ,キミ
5016_9758.html,263,34,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,263,35,配偶,名詞,一般,,,,,配偶,ハイグウ,ハイグー
5016_9758.html,263,36,者,名詞,接尾,一般,,,,者,シャ,シャ
5016_9758.html,263,37,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,263,38,擬し,動詞,自立,,,五段・サ行,連用形,擬す,ギシ,ギシ
5016_9758.html,263,39,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,263,40,い,動詞,非自立,,,一段,連用形,いる,イ,イ
5016_9758.html,263,41,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,263,42,から,助詞,接続助詞,,,,,から,カラ,カラ
5016_9758.html,263,43,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,263,44,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
5016_9758.html,263,45,。,記号,句点,,,,,。,。,。
5016_9758.html,264,1,大臣,名詞,一般,,,,,大臣,ダイジン,ダイジン
5016_9758.html,264,2,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,264,3,帝,名詞,一般,,,,,帝,ミカド,ミカド
5016_9758.html,264,4,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,264,5,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
5016_9758.html,264,6,意向,名詞,一般,,,,,意向,イコウ,イコー
5016_9758.html,264,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,264,8,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,264,9,伺っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,伺う,ウカガッ,ウカガッ
5016_9758.html,264,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,264,11,。,記号,句点,,,,,。,。,。
5016_9758.html,265,1,「,記号,括弧開,,,,,「,「,「
5016_9758.html,265,2,それでは,接続詞,,,,,,それでは,ソレデハ,ソレデワ
5016_9758.html,265,3,元服,名詞,サ変接続,,,,,元服,ゲンプク,ゲンプク
5016_9758.html,265,4,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
5016_9758.html,265,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,265,6,のち,名詞,非自立,副詞可能,,,,のち,ノチ,ノチ
5016_9758.html,265,7,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,265,8,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
5016_9758.html,265,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,265,10,世話,名詞,サ変接続,,,,,世話,セワ,セワ
5016_9758.html,265,11,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
5016_9758.html,265,12,人,名詞,一般,,,,,人,ヒト,ヒト
5016_9758.html,265,13,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,265,14,いる,動詞,自立,,,一段,基本形,いる,イル,イル
5016_9758.html,265,15,こと,名詞,非自立,一般,,,,こと,コト,コト
5016_9758.html,265,16,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,265,17,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
5016_9758.html,265,18,から,助詞,接続助詞,,,,,から,カラ,カラ
5016_9758.html,265,19,、,記号,読点,,,,,、,、,、
5016_9758.html,265,20,その,連体詞,,,,,,その,ソノ,ソノ
5016_9758.html,265,21,人,名詞,一般,,,,,人,ヒト,ヒト
5016_9758.html,265,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,265,23,いっしょ,名詞,サ変接続,,,,,いっしょ,イッショ,イッショ
5016_9758.html,265,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,265,25,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
5016_9758.html,265,26,せれ,動詞,接尾,,,一段,仮定形,せる,セレ,セレ
5016_9758.html,265,27,ば,助詞,接続助詞,,,,,ば,バ,バ
5016_9758.html,265,28,よい,形容詞,非自立,,,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ
5016_9758.html,265,29,」,記号,括弧閉,,,,,」,」,」
5016_9758.html,266,1,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
5016_9758.html,266,2,仰せ,名詞,一般,,,,,仰せ,オオセ,オーセ
5016_9758.html,266,3,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,266,4,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
5016_9758.html,266,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,266,6,から,助詞,接続助詞,,,,,から,カラ,カラ
5016_9758.html,266,7,、,記号,読点,,,,,、,、,、
5016_9758.html,266,8,大臣,名詞,一般,,,,,大臣,ダイジン,ダイジン
5016_9758.html,266,9,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,266,10,その,連体詞,,,,,,その,ソノ,ソノ
5016_9758.html,266,11,実現,名詞,サ変接続,,,,,実現,ジツゲン,ジツゲン
5016_9758.html,266,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,266,13,期し,動詞,自立,,,五段・サ行,連用形,期す,キシ,キシ
5016_9758.html,266,14,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,266,15,い,動詞,非自立,,,一段,連用形,いる,イ,イ
5016_9758.html,266,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,266,17,。,記号,句点,,,,,。,。,。
5016_9758.html,267,1,今日,名詞,副詞可能,,,,,今日,キョウ,キョー
5016_9758.html,267,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,267,3,侍,名詞,一般,,,,,侍,サムライ,サムライ
5016_9758.html,267,4,所,名詞,接尾,一般,,,,所,ショ,ショ
5016_9758.html,267,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,267,6,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,267,7,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,267,8,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
5016_9758.html,267,9,座敷,名詞,一般,,,,,座敷,ザシキ,ザシキ
5016_9758.html,267,10,で,助詞,格助詞,一般,,,,で,デ,デ
5016_9758.html,267,11,開か,動詞,自立,,,五段・カ行イ音便,未然形,開く,ヒラカ,ヒラカ
5016_9758.html,267,12,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
5016_9758.html,267,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,267,14,酒宴,名詞,一般,,,,,酒宴,シュエン,シュエン
5016_9758.html,267,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,267,16,、,記号,読点,,,,,、,、,、
5016_9758.html,267,17,親王,名詞,一般,,,,,親王,シンノウ,シンノー
5016_9758.html,267,18,方,名詞,接尾,一般,,,,方,カタ,カタ
5016_9758.html,267,19,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,267,20,次,名詞,一般,,,,,次,ツギ,ツギ
5016_9758.html,267,21,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,267,22,席,名詞,一般,,,,,席,セキ,セキ
5016_9758.html,267,23,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
5016_9758.html,267,24,源氏,名詞,一般,,,,,源氏,ゲンジ,ゲンジ
5016_9758.html,267,25,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,267,26,着い,動詞,自立,,,五段・カ行イ音便,連用タ接続,着く,ツイ,ツイ
5016_9758.html,267,27,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,267,28,。,記号,句点,,,,,。,。,。
5016_9758.html,268,1,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
5016_9758.html,268,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,268,3,件,名詞,一般,,,,,件,ケン,ケン
